2021-01-13 21:27:06 CST - password - ERROR - Fail to update telemetry attributes on 10.101.25.17: 401, message='Unauthorized', url=URL('https://10.101.25.17/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-13 21:27:06 CST - password - ERROR - Fail to update telemetry attributes on 10.101.24.56: 401, message='Unauthorized', url=URL('https://10.101.24.56/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-13 21:27:06 CST - password - ERROR - Fail to update telemetry attributes on 10.101.24.57: 401, message='Unauthorized', url=URL('https://10.101.24.57/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-13 21:27:06 CST - password - ERROR - Fail to update telemetry attributes on 10.101.23.55: 401, message='Unauthorized', url=URL('https://10.101.23.55/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-13 21:27:06 CST - password - ERROR - Fail to update telemetry attributes on 10.101.24.33: 401, message='Unauthorized', url=URL('https://10.101.24.33/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-13 21:27:06 CST - password - ERROR - Fail to update telemetry attributes on 10.101.24.38: 401, message='Unauthorized', url=URL('https://10.101.24.38/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-13 21:27:06 CST - password - ERROR - Fail to update telemetry attributes on 10.101.23.49: 401, message='Unauthorized', url=URL('https://10.101.23.49/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-13 21:27:06 CST - password - ERROR - Fail to update telemetry attributes on 10.101.24.30: 401, message='Unauthorized', url=URL('https://10.101.24.30/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-13 21:27:06 CST - password - ERROR - Fail to update telemetry attributes on 10.101.25.16: 401, message='Unauthorized', url=URL('https://10.101.25.16/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-13 21:27:06 CST - password - ERROR - Fail to update telemetry attributes on 10.101.23.50: 401, message='Unauthorized', url=URL('https://10.101.23.50/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-13 21:27:06 CST - password - ERROR - Fail to update telemetry attributes on 10.101.23.35: 401, message='Unauthorized', url=URL('https://10.101.23.35/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-13 21:27:06 CST - password - ERROR - Fail to update telemetry attributes on 10.101.23.36: 401, message='Unauthorized', url=URL('https://10.101.23.36/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-13 21:27:06 CST - password - ERROR - Fail to update telemetry attributes on 10.101.25.21: 401, message='Unauthorized', url=URL('https://10.101.25.21/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-13 21:27:06 CST - password - ERROR - Fail to update telemetry attributes on 10.101.23.37: 401, message='Unauthorized', url=URL('https://10.101.23.37/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-13 21:27:06 CST - password - ERROR - Fail to update telemetry attributes on 10.101.23.8: 401, message='Unauthorized', url=URL('https://10.101.23.8/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-13 21:27:06 CST - password - ERROR - Fail to update telemetry attributes on 10.101.23.22: 401, message='Unauthorized', url=URL('https://10.101.23.22/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-13 21:27:06 CST - password - ERROR - Fail to update telemetry attributes on 10.101.23.24: 401, message='Unauthorized', url=URL('https://10.101.23.24/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-13 21:27:06 CST - password - ERROR - Fail to update telemetry attributes on 10.101.24.18: 401, message='Unauthorized', url=URL('https://10.101.24.18/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-13 21:27:06 CST - password - ERROR - Fail to update telemetry attributes on 10.101.23.41: 401, message='Unauthorized', url=URL('https://10.101.23.41/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-13 21:27:06 CST - password - ERROR - Fail to update telemetry attributes on 10.101.23.26: 401, message='Unauthorized', url=URL('https://10.101.23.26/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-13 21:27:06 CST - password - ERROR - Fail to update telemetry attributes on 10.101.23.10: 401, message='Unauthorized', url=URL('https://10.101.23.10/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-13 21:27:06 CST - password - ERROR - Fail to update telemetry attributes on 10.101.25.18: 401, message='Unauthorized', url=URL('https://10.101.25.18/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-13 21:27:06 CST - password - ERROR - Fail to update telemetry attributes on 10.101.23.30: 401, message='Unauthorized', url=URL('https://10.101.23.30/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-13 21:27:06 CST - password - ERROR - Fail to update telemetry attributes on 10.101.23.33: 401, message='Unauthorized', url=URL('https://10.101.23.33/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-13 21:27:06 CST - password - ERROR - Fail to update telemetry attributes on 10.101.25.5: 401, message='Unauthorized', url=URL('https://10.101.25.5/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-13 21:27:06 CST - password - ERROR - Fail to update telemetry attributes on 10.101.24.3: 401, message='Unauthorized', url=URL('https://10.101.24.3/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-13 21:27:06 CST - password - ERROR - Fail to update telemetry attributes on 10.101.24.7: 401, message='Unauthorized', url=URL('https://10.101.24.7/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-13 21:27:06 CST - password - ERROR - Fail to update telemetry attributes on 10.101.24.40: 401, message='Unauthorized', url=URL('https://10.101.24.40/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-13 21:27:06 CST - password - ERROR - Fail to update telemetry attributes on 10.101.23.44: 401, message='Unauthorized', url=URL('https://10.101.23.44/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-13 21:27:06 CST - password - ERROR - Fail to update telemetry attributes on 10.101.26.43: 401, message='Unauthorized', url=URL('https://10.101.26.43/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-13 21:27:06 CST - password - ERROR - Fail to update telemetry attributes on 10.101.25.1: 401, message='Unauthorized', url=URL('https://10.101.25.1/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-13 21:27:08 CST - password - ERROR - Fail to update telemetry attributes on 10.101.23.29: Cannot connect to host 10.101.23.29:443 ssl:default [Connect call failed ('10.101.23.29', 443)]
2021-01-13 21:28:30 CST - password - ERROR - Fail to update telemetry attributes on 10.101.23.29: Cannot connect to host 10.101.23.29:443 ssl:default [Connect call failed ('10.101.23.29', 443)]
2021-01-13 21:30:48 CST - password - ERROR - Fail to update telemetry attributes on 10.101.23.29: Cannot connect to host 10.101.23.29:443 ssl:default [Connect call failed ('10.101.23.29', 443)]
2021-01-13 21:31:23 CST - password - ERROR - Fail to update telemetry attributes on 10.101.23.29: Cannot connect to host 10.101.23.29:443 ssl:default [Connect call failed ('10.101.23.29', 443)]
2021-01-13 21:34:25 CST - password - ERROR - Fail to update telemetry attributes on 10.101.23.29: Cannot connect to host 10.101.23.29:443 ssl:default [Connect call failed ('10.101.23.29', 443)]
2021-01-13 21:34:32 CST - password - ERROR - Fail to generate status report: list indices must be integers or slices, not NoneType
2021-01-13 21:36:07 CST - password - ERROR - Fail to update telemetry attributes on 10.101.23.29: Cannot connect to host 10.101.23.29:443 ssl:default [Connect call failed ('10.101.23.29', 443)]
2021-01-13 21:36:56 CST - password - ERROR - Fail to update telemetry attributes on 10.101.23.29: Cannot connect to host 10.101.23.29:443 ssl:default [Connect call failed ('10.101.23.29', 443)]
2021-01-13 21:37:41 CST - password - ERROR - Fail to update telemetry attributes on 10.101.23.29: Cannot connect to host 10.101.23.29:443 ssl:default [Connect call failed ('10.101.23.29', 443)]
2021-01-13 21:40:47 CST - password - ERROR - Fail to update telemetry attributes on 10.101.23.29: Cannot connect to host 10.101.23.29:443 ssl:default [Connect call failed ('10.101.23.29', 443)]
2021-01-13 21:41:35 CST - password - ERROR - Fail to update telemetry attributes on 10.101.23.29: Cannot connect to host 10.101.23.29:443 ssl:default [Connect call failed ('10.101.23.29', 443)]
2021-01-14 22:12:09 CST - password - ERROR - Fail to get telemetry attributes: HTTPSConnectionPool(host='10.101.23.1', port=443): Max retries exceeded with url: /redfish/v1/Managers/iDRAC.Embedded.1/Attributes (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fc092841c18>: Failed to establish a new connection: [Errno 113] No route to host',))
2021-01-14 22:12:50 CST - password - ERROR - Fail to get telemetry attributes: HTTPSConnectionPool(host='10.101.23.1', port=443): Max retries exceeded with url: /redfish/v1/Managers/iDRAC.Embedded.1/Attributes (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f5acd779c18>: Failed to establish a new connection: [Errno 113] No route to host',))
2021-01-14 22:55:04 CST - password - ERROR - Fail to update attributes : name 'enable_report' is not defined
2021-01-14 22:55:04 CST - password - ERROR - Fail to update attributes : name 'enable_report' is not defined
2021-01-14 22:55:04 CST - password - ERROR - Fail to update attributes : name 'enable_report' is not defined
2021-01-14 22:55:04 CST - password - ERROR - Fail to update attributes : name 'enable_report' is not defined
2021-01-14 22:55:04 CST - password - ERROR - Fail to update attributes : name 'enable_report' is not defined
2021-01-14 22:55:04 CST - password - ERROR - Fail to update attributes : name 'enable_report' is not defined
2021-01-14 22:55:04 CST - password - ERROR - Fail to update attributes : name 'enable_report' is not defined
2021-01-14 22:55:04 CST - password - ERROR - Fail to update attributes : name 'enable_report' is not defined
2021-01-14 22:55:04 CST - password - ERROR - Fail to update attributes : name 'enable_report' is not defined
2021-01-14 22:55:04 CST - password - ERROR - Fail to update attributes : name 'enable_report' is not defined
2021-01-14 22:55:04 CST - password - ERROR - Fail to update attributes : name 'enable_report' is not defined
2021-01-14 22:55:04 CST - password - ERROR - Fail to update attributes : name 'enable_report' is not defined
2021-01-14 22:55:04 CST - password - ERROR - Fail to update attributes : name 'enable_report' is not defined
2021-01-14 22:55:04 CST - password - ERROR - Fail to update attributes : name 'enable_report' is not defined
2021-01-14 22:55:04 CST - password - ERROR - Fail to update attributes : name 'enable_report' is not defined
2021-01-14 22:55:04 CST - password - ERROR - Fail to update attributes : name 'enable_report' is not defined
2021-01-14 22:55:04 CST - password - ERROR - Fail to update attributes : name 'enable_report' is not defined
2021-01-14 22:55:04 CST - password - ERROR - Fail to update attributes : name 'enable_report' is not defined
2021-01-14 22:55:04 CST - password - ERROR - Fail to update attributes : name 'enable_report' is not defined
2021-01-14 22:55:04 CST - password - ERROR - Fail to update attributes : name 'enable_report' is not defined
2021-01-14 22:55:04 CST - password - ERROR - Fail to update attributes : name 'enable_report' is not defined
2021-01-14 22:55:04 CST - password - ERROR - Fail to update attributes : name 'enable_report' is not defined
2021-01-14 22:55:04 CST - password - ERROR - Fail to update attributes : name 'enable_report' is not defined
2021-01-14 22:55:04 CST - password - ERROR - Fail to update attributes : name 'enable_report' is not defined
2021-01-14 22:55:04 CST - password - ERROR - Fail to update attributes : name 'enable_report' is not defined
2021-01-14 22:55:04 CST - password - ERROR - Fail to update attributes : name 'enable_report' is not defined
2021-01-14 22:55:04 CST - password - ERROR - Fail to update attributes : name 'enable_report' is not defined
2021-01-14 22:55:04 CST - password - ERROR - Fail to update attributes : name 'enable_report' is not defined
2021-01-14 22:55:04 CST - password - ERROR - Fail to update attributes : name 'enable_report' is not defined
2021-01-14 22:55:04 CST - password - ERROR - Fail to update attributes : name 'enable_report' is not defined
2021-01-14 22:55:04 CST - password - ERROR - Fail to update attributes : name 'enable_report' is not defined
2021-01-14 22:55:04 CST - password - ERROR - Fail to update attributes : name 'enable_report' is not defined
2021-01-14 22:55:04 CST - password - ERROR - Fail to update attributes : name 'enable_report' is not defined
2021-01-14 22:55:04 CST - password - ERROR - Fail to update attributes : name 'enable_report' is not defined
2021-01-14 22:55:04 CST - password - ERROR - Fail to update attributes : name 'enable_report' is not defined
2021-01-14 22:55:04 CST - password - ERROR - Fail to update attributes : name 'enable_report' is not defined
2021-01-14 22:55:04 CST - password - ERROR - Fail to update attributes : name 'enable_report' is not defined
2021-01-14 22:55:04 CST - password - ERROR - Fail to update attributes : name 'enable_report' is not defined
2021-01-14 22:55:04 CST - password - ERROR - Fail to update attributes : name 'enable_report' is not defined
2021-01-14 22:55:04 CST - password - ERROR - Fail to update attributes : name 'enable_report' is not defined
2021-01-14 22:55:04 CST - password - ERROR - Fail to update attributes : name 'enable_report' is not defined
2021-01-14 22:55:04 CST - password - ERROR - Fail to update attributes : name 'enable_report' is not defined
2021-01-14 22:55:04 CST - password - ERROR - Fail to update attributes : name 'enable_report' is not defined
2021-01-14 22:55:04 CST - password - ERROR - Fail to update attributes : name 'enable_report' is not defined
2021-01-14 22:55:04 CST - password - ERROR - Fail to update attributes : name 'enable_report' is not defined
2021-01-14 22:55:04 CST - password - ERROR - Fail to update attributes : name 'enable_report' is not defined
2021-01-14 22:55:04 CST - password - ERROR - Fail to update attributes : name 'enable_report' is not defined
2021-01-14 22:55:04 CST - password - ERROR - Fail to update attributes : name 'enable_report' is not defined
2021-01-14 22:55:04 CST - password - ERROR - Fail to update attributes : name 'enable_report' is not defined
2021-01-14 22:55:04 CST - password - ERROR - Fail to update attributes : name 'enable_report' is not defined
2021-01-14 22:55:04 CST - password - ERROR - Fail to update attributes : name 'enable_report' is not defined
2021-01-14 22:55:04 CST - password - ERROR - Fail to update attributes : name 'enable_report' is not defined
2021-01-14 22:55:04 CST - password - ERROR - Fail to update attributes : name 'enable_report' is not defined
2021-01-14 22:55:04 CST - password - ERROR - Fail to update attributes : name 'enable_report' is not defined
2021-01-14 22:55:04 CST - password - ERROR - Fail to update attributes : name 'enable_report' is not defined
2021-01-14 22:55:04 CST - password - ERROR - Fail to update attributes : name 'enable_report' is not defined
2021-01-14 22:55:04 CST - password - ERROR - Fail to update attributes : name 'enable_report' is not defined
2021-01-14 22:55:04 CST - password - ERROR - Fail to update attributes : name 'enable_report' is not defined
2021-01-14 22:55:04 CST - password - ERROR - Fail to update attributes : name 'enable_report' is not defined
2021-01-14 22:55:04 CST - password - ERROR - Fail to update attributes : name 'enable_report' is not defined
2021-01-14 22:55:04 CST - password - ERROR - Fail to update attributes : name 'enable_report' is not defined
2021-01-14 22:55:04 CST - password - ERROR - Fail to update attributes : name 'enable_report' is not defined
2021-01-14 22:55:04 CST - password - ERROR - Fail to update attributes : name 'enable_report' is not defined
2021-01-14 22:55:04 CST - password - ERROR - Fail to update attributes : name 'enable_report' is not defined
2021-01-14 22:55:04 CST - password - ERROR - Fail to update attributes : name 'enable_report' is not defined
2021-01-14 22:55:04 CST - password - ERROR - Fail to update attributes : name 'enable_report' is not defined
2021-01-14 22:55:04 CST - password - ERROR - Fail to update attributes : name 'enable_report' is not defined
2021-01-14 22:55:04 CST - password - ERROR - Fail to update attributes : name 'enable_report' is not defined
2021-01-14 22:55:04 CST - password - ERROR - Fail to update attributes : name 'enable_report' is not defined
